id,user_login,user_name,license,image_url,latitude,longitude,scientific_name,common_name,taxon_id,taxon_family_name
8672679,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/11618955/medium.jpeg,34.98243172,-76.94772199,Sabal minor,Dwarf Palmetto,81804,Arecaceae
8672680,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/11618958/medium.jpeg,34.98243172,-76.94772199,Persea palustris,Swamp Bay,166539,Lauraceae
8672682,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/11618959/medium.jpeg,34.98243172,-76.94772199,Styrax grandifolius,Bigleaf Snowbell,169427,Styracaceae
8672683,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/11618960/medium.jpeg,34.98243172,-76.94772199,Ilex glabra,gallberry,129347,Aquifoliaceae
8672684,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/11618961/medium.jpeg,34.98243172,-76.94772199,Castanea pumila,Alleghany Chinkapin,84363,Fagaceae
8672685,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/11618962/medium.jpeg,34.98243172,-76.94772199,Mitchella repens,partridgeberry,83799,Rubiaceae
8672686,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/11618964/medium.jpeg,34.98243172,-76.94772199,Campsis radicans,American trumpet vine,75995,Bignoniaceae
8672688,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/11618966/medium.jpeg,34.98243172,-76.94772199,Leucothoe axillaris,Swamp Dog-laurel,127488,Ericaceae
8673218,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/11619788/medium.jpeg,34.98131362,-76.94651515,Arundinaria tecta,switch cane,747236,Poaceae
10164608,wdmunroe,,CC-BY-NC,https://static.inaturalist.org/photos/14031002/medium.jpg,34.97918762,-76.94761797,Podophyllum peltatum,mayapple,49288,Berberidaceae
10437890,superduperwren,Lauren Flesher,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/14504461/medium.jpeg,35.108493,-77.0441143,Trifolium repens,white clover,55745,Fabaceae
10526224,wdmunroe,,CC-BY-NC,https://static.inaturalist.org/photos/14651883/medium.jpeg,34.95898013,-77.03939438,Gelsemium sempervirens,yellow jessamine,83070,Gelsemiaceae
10605485,nashepard,Nathan Shepard,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/14788784/medium.jpg,34.84252517,-77.0679537,Iris verna,Dwarf Iris,164138,Iridaceae
10605489,nashepard,Nathan Shepard,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/14788799/medium.jpg,34.84246796,-77.06802101,Pyxidanthera barbulata,Savanna Pyxiemoss,59221,Diapensiaceae
10605493,nashepard,Nathan Shepard,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/14788803/medium.jpg,34.84250832,-77.06800014,Vaccinium crassifolium,Creeping Blueberry,170101,Ericaceae
10605502,nashepard,Nathan Shepard,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/14788826/medium.jpg,34.8428752,-77.06861721,Ilex glabra,gallberry,129347,Aquifoliaceae
10605505,nashepard,Nathan Shepard,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/14788831/medium.jpg,34.84283346,-77.06853524,Morella cerifera,wax myrtle,119956,Myricaceae
10681492,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/14913703/medium.jpg,34.982505,-77.05709717,Chaptalia tomentosa,Pineland Daisy,160457,Asteraceae
10681530,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/14913762/medium.jpg,34.94301167,-76.97882,Symplocos tinctoria,Sweetleaf,141855,Symplocaceae
10720701,wayne_fidler,Wayne Fidler,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/14977286/medium.jpg,34.82294994,-77.14407369,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
12175907,haroandbudsmom,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/17481511/medium.jpeg,35.1073974,-77.0397948,Tillandsia usneoides,Spanish moss,49569,Bromeliaceae
12677768,jhskevington,Jeffrey H. Skevington,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/18349764/medium.jpg,34.90118523,-76.67211391,Cleistesiopsis oricamporum,Small Coastal Plain Spreading Pogonia,160677,Orchidaceae
14060119,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/20791517/medium.jpeg,34.93622083,-77.09677002,Paspalum urvillei,Vasey Grass,78356,Poaceae
14060120,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/20791575/medium.jpeg,34.93622083,-77.09677002,Gordonia lasianthus,Loblolly bay,81921,Theaceae
14060121,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/20791667/medium.jpeg,34.93622083,-77.09677002,Sagittaria latifolia,broadleaf arrowhead,48070,Alismataceae
14060124,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/20791841/medium.jpeg,34.93622083,-77.09677002,Berchemia scandens,Supplejack,119960,Rhamnaceae
14060126,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/20792171/medium.jpeg,34.93622083,-77.09677002,Cyrilla racemiflora,Swamp titi,161508,Cyrillaceae
14691334,wdmunroe,,CC-BY-NC,https://static.inaturalist.org/photos/21903313/medium.jpeg,34.86945111,-76.80771281,Polygala lutea,orange milkwort,129197,Polygalaceae
14691339,wdmunroe,,CC-BY-NC,https://static.inaturalist.org/photos/21903339/medium.jpeg,34.93840288,-76.88579158,Cleistesiopsis divaricata,large spreading pogonia,341748,Orchidaceae
15022743,johngsalamander,John G. Phillips,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22418588/medium.jpg,34.81932019,-77.00144938,Drosera capillaris,Pink Sundew,162094,Droseraceae
15059542,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22483539/medium.jpg,34.9840891,-76.94834193,Pluchea odorata,marsh fleabane,60146,Asteraceae
15064908,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22494062/medium.jpg,34.93302282,-77.08813909,Rhododendron viscosum,swamp azalea,82300,Ericaceae
15064912,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22494067/medium.jpg,34.9331094,-77.08822726,Hypericum cistifolium,roundpod St. John's-wort,132051,Hypericaceae
15064918,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22494074/medium.jpg,34.93306511,-77.08766593,Smilax glauca,sawbrier,81831,Smilacaceae
15064976,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22494214/medium.jpg,34.93314981,-77.08776081,Ilex coriacea,Large Gallberry,164037,Aquifoliaceae
15064985,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22494235/medium.jpg,34.92991129,-77.08632901,Juncus megacephalus,bighead rush,164273,Juncaceae
15064988,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22494247/medium.jpg,34.92976331,-77.08615853,Decodon verticillatus,swamp loosestrife,83456,Lythraceae
15065002,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22494286/medium.jpg,34.9075123,-77.02678607,Eupatorium mohrii,Mohr's thoroughwort,127350,Asteraceae
15089841,jtuttle,,CC-BY-NC,https://static.inaturalist.org/photos/22539859/medium.jpg,34.92958833,-77.08608333,Mimulus ringens,Allegheny monkeyflower,62399,Phrymaceae
15091945,jtuttle,,CC-BY-NC,https://static.inaturalist.org/photos/22541333/medium.jpg,34.99061667,-77.06026383,Asclepias lanceolata,fewflower milkweed,158744,Apocynaceae
15104828,jtuttle,,CC-BY-NC,https://static.inaturalist.org/photos/22563985/medium.jpg,35.01177222,-77.05925,Solidago odora,Sweet Goldenrod,131183,Asteraceae
15104841,jtuttle,,CC-BY-NC,https://static.inaturalist.org/photos/22564005/medium.jpg,35.01180278,-77.05918883,Tephrosia spicata,Spiked Hoarypea,169599,Fabaceae
15104850,jtuttle,,CC-BY-NC,https://static.inaturalist.org/photos/22564029/medium.jpg,35.01177222,-77.05919717,Polygala lutea,orange milkwort,129197,Polygalaceae
15104856,jtuttle,,CC-BY-NC,https://static.inaturalist.org/photos/22564041/medium.jpg,35.011925,-77.05917217,Lespedeza capitata,round-headed bush clover,125186,Fabaceae
15104871,jtuttle,,CC-BY-NC,https://static.inaturalist.org/photos/22564076/medium.jpg,35.01187222,-77.0591445,Helianthus atrorubens,Purpledisk Sunflower,163611,Asteraceae
15116105,jtuttle,,CC-BY-NC,https://static.inaturalist.org/photos/22584834/medium.jpg,35.01192222,-77.05915,Solidago arguta caroliniana,Atlantic Goldenrod,242964,Asteraceae
15126381,jtuttle,,CC-BY-NC,https://static.inaturalist.org/photos/22604788/medium.jpg,35.01219445,-77.05922783,Sabatia angularis,Rosepink,84666,Gentianaceae
15157104,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22660174/medium.jpg,35.01197062,-77.05923191,Elephantopus nudatus,Smooth Elephant's Foot,162268,Asteraceae
15157113,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22660194/medium.jpg,35.01179423,-77.05919839,Silphium compositum,Kidney-leaf Rosinweed,81823,Asteraceae
15157129,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/22660212/medium.jpg,35.01173803,-77.0592439,Desmodium tenuifolium,slimleaf ticktrefoil,161756,Fabaceae
15188817,jtuttle,,CC-BY-NC,https://static.inaturalist.org/photos/22717607/medium.jpg,34.96253333,-77.04284717,Melilotus albus,White Sweetclover,58907,Fabaceae
15617222,wdmunroe,,CC-BY-NC,https://static.inaturalist.org/photos/23342964/medium.jpg,34.94222051,-76.9470436,Commelina communis,Asiatic dayflower,52927,Commelinaceae
15617368,wdmunroe,,CC-BY-NC,https://static.inaturalist.org/photos/23343159/medium.jpg,34.94214164,-76.94707924,Cuphea carthagenensis,Colombian waxweed,161255,Lythraceae
15617471,wdmunroe,,CC-BY-NC,https://static.inaturalist.org/photos/23343327/medium.jpg,34.9422036,-76.94707012,Ludwigia alternifolia,Seedbox,130998,Onagraceae
15617519,wdmunroe,,CC-BY-NC,https://static.inaturalist.org/photos/23343430/medium.jpg,34.9421814,-76.94707595,Alternanthera philoxeroides,Alligatorweed,75386,Amaranthaceae
15617553,wdmunroe,,CC-BY-NC,https://static.inaturalist.org/photos/23343481/medium.jpg,34.94220523,-76.94708474,Cyperus strigosus,straw-colored flatsedge,59063,Cyperaceae
15617590,wdmunroe,,CC-BY-NC,https://static.inaturalist.org/photos/23343552/medium.jpg,34.94191208,-76.94779241,Lonicera japonica,Japanese honeysuckle,77835,Caprifoliaceae
15874834,jashjoshjesh,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/23738194/medium.jpg,34.90996409,-77.10282248,Mimulus ringens,Allegheny monkeyflower,62399,Phrymaceae
16825491,knickbd5,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/25408859/medium.jpg,35.10612217,-77.04344167,Ficus carica,common fig,60218,Moraceae
16825513,knickbd5,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/25408907/medium.jpg,35.10526667,-77.04387783,Ilex vomitoria,Yaupon Holly,119955,Aquifoliaceae
17956344,johngsalamander,John G. Phillips,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/27440175/medium.jpg,34.84253927,-77.06811136,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
18926105,sarahwillis,Sarah Willis,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/29010813/medium.jpg,35.107025,-77.03971111,Tillandsia usneoides,Spanish moss,49569,Bromeliaceae
18926110,sarahwillis,Sarah Willis,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/29011323/medium.jpg,35.10924167,-77.10347778,Baccharis halimifolia,groundsel tree,84813,Asteraceae
19622871,parzudak,David Bell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30212230/medium.jpeg,34.9484559,-77.0240196,Spiranthes praecox,Grass-leaved Ladies' Tresses,128771,Orchidaceae
19622874,parzudak,David Bell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30212235/medium.jpeg,34.91521472,-77.05810547,Polygala lutea,orange milkwort,129197,Polygalaceae
19622875,parzudak,David Bell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30212252/medium.jpeg,34.83054694,-77.1078162,Pogonia ophioglossoides,Rose Pogonia,53039,Orchidaceae
19622877,parzudak,David Bell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30212255/medium.jpeg,34.93524079,-77.15282722,Sarracenia rubra,sweet pitcher plant,52648,Sarraceniaceae
19622880,parzudak,David Bell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30212265/medium.jpeg,34.84423849,-77.17596402,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
19622881,parzudak,David Bell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30212272/medium.jpeg,34.92904581,-77.03253666,Cleistesiopsis oricamporum,Small Coastal Plain Spreading Pogonia,160677,Orchidaceae
19622891,parzudak,David Bell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30212285/medium.jpeg,34.81298879,-77.00384728,Dionaea muscipula,Venus flytrap,52666,Droseraceae
19622894,parzudak,David Bell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/30212288/medium.jpeg,34.91521472,-77.05810547,Drosera intermedia,spoonleaf sundew,53038,Droseraceae
21461187,albertsgate,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33205555/medium.jpg,35.01279133,-76.99982988,Podophyllum peltatum,mayapple,49288,Berberidaceae
21615963,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33463583/medium.jpeg,34.86648881,-76.72686607,Lyonia lucida,fetterbush lyonia,129433,Ericaceae
21616943,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33465081/medium.jpeg,34.86656997,-76.72683522,Gordonia lasianthus,Loblolly bay,81921,Theaceae
21617028,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33465186/medium.jpeg,34.86709456,-76.72768582,Ilex coriacea,Large Gallberry,164037,Aquifoliaceae
21779362,llara-gonzalez,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33733962/medium.jpeg,35.11164977,-77.10390979,Vicia sativa,Common Vetch,53324,Fabaceae
22296904,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34530452/medium.jpeg,35.26066576,-76.95393384,Symplocos tinctoria,Sweetleaf,141855,Symplocaceae
22296998,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34530627/medium.jpeg,35.26044949,-76.95443038,Bignonia capreolata,cross vine,67823,Bignoniaceae
22297997,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34532411/medium.jpeg,35.26007333,-76.95423357,Toxicodendron radicans,eastern poison ivy,58732,Anacardiaceae
22298088,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34532534/medium.jpeg,35.25996273,-76.95425905,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
22298460,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34533067/medium.jpeg,35.26161079,-76.95369948,Youngia japonica,Oriental false hawksbeard,127066,Asteraceae
22298533,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34533234/medium.jpeg,35.1752049,-77.36067038,Ilex coriacea,Large Gallberry,164037,Aquifoliaceae
22298581,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34533324/medium.jpeg,35.17536111,-77.36119442,Acer rubrum,red maple,48098,Sapindaceae
22298972,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34535115/medium.jpeg,35.17522957,-77.36096777,Neottia bifolia,Southern Twayblade,209199,Orchidaceae
22405990,wendyolsson,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34704488/medium.jpg,35.02494633,-77.04577159,Bignonia capreolata,cross vine,67823,Bignoniaceae
22406126,wendyolsson,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34704706/medium.jpg,35.04724109,-77.01832387,Carex grayi,Gray's sedge,128078,Cyperaceae
22406153,wendyolsson,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34704754/medium.jpg,35.09275278,-77.04165173,Magnolia tripetala,umbrella magnolia,84790,Magnoliaceae
22406169,wendyolsson,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34704804/medium.jpg,35.08958094,-77.18765265,Hexastylis arifolia arifolia,Eastern Little Brown Jug,241045,Aristolochiaceae
22754424,lukearmstrong,Luke Armstrong,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35262358/medium.jpeg,35.01767323,-77.07109297,Symplocos tinctoria,Sweetleaf,141855,Symplocaceae
22754428,lukearmstrong,Luke Armstrong,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35262371/medium.jpeg,35.0014463,-77.02773272,Viburnum dentatum,southern arrowwood,82247,Viburnaceae
22754510,lukearmstrong,Luke Armstrong,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35262687/medium.jpeg,35.01767323,-77.07109297,Cirsium horridulum,bristle thistle,127269,Asteraceae
22793259,lukearmstrong,Luke Armstrong,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35324353/medium.jpeg,35.10779084,-77.04688233,Triodanis perfoliata,clasping Venus's looking glass,64293,Campanulaceae
23062355,paupau,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35752878/medium.jpg,34.90022833,-76.81845833,Mitchella repens,partridgeberry,83799,Rubiaceae
23081939,paupau,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35783533/medium.jpg,34.97546822,-76.83129347,Drosera brevifolia,dwarf sundew,162093,Droseraceae
23098356,paupau,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35810298/medium.jpg,34.89413333,-76.816125,Leucothoe axillaris,Swamp Dog-laurel,127488,Ericaceae
23365920,lkw1115,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/36195172/medium.jpg,34.8817674,-76.90722828,Helenium amarum,Bitterweed,77348,Asteraceae
24192951,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37411083/medium.jpeg,34.87919587,-77.02093542,Lyonia lucida,fetterbush lyonia,129433,Ericaceae
24193483,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37411871/medium.jpeg,34.88016293,-77.02014249,Cyrilla racemiflora,Swamp titi,161508,Cyrillaceae
24193614,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37412100/medium.jpeg,34.88118416,-77.0202072,Gordonia lasianthus,Loblolly bay,81921,Theaceae
24193740,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37412378/medium.jpeg,34.88050948,-77.02033058,Ilex coriacea,Large Gallberry,164037,Aquifoliaceae
24194423,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37413296/medium.jpeg,34.88041294,-77.01999094,Persea palustris,Swamp Bay,166539,Lauraceae
24195287,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37414559/medium.jpeg,34.87980757,-77.0203279,Smilax laurifolia,laurel-leaf greenbrier,169043,Smilacaceae
24195601,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37415159/medium.jpeg,34.87885316,-77.0217374,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
24196811,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37416841/medium.jpeg,34.97075357,-77.0236571,Peltandra sagittifolia,white arrow arum,166298,Araceae
24299109,hayleyrwood11,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37575419/medium.jpg,34.99854441,-76.98092532,Smilax bona-nox,saw greenbrier,125677,Smilacaceae
24312114,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37592339/medium.jpeg,35.32335112,-77.00986781,Amorpha fruticosa,desert false indigo,57356,Fabaceae
24312376,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37592899/medium.jpeg,35.26880902,-77.13509828,Iris virginica,southern blue flag,117444,Iridaceae
24318532,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37602262/medium.jpeg,35.26867024,-77.13597134,Crataegus marshallii,parsley hawthorn,67818,Rosaceae
24318991,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37603018/medium.jpeg,35.26810798,-77.13638876,Eubotrys racemosa,fetterbush,204152,Ericaceae
24319148,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37603402/medium.jpeg,35.26834066,-77.13578325,Saururus cernuus,lizard's tail,60742,Saururaceae
24319675,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37604137/medium.jpeg,35.26817285,-77.13625465,Pontederia cordata,pickerelweed,52599,Pontederiaceae
24322046,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37608113/medium.jpeg,35.26834175,-77.13572055,Styrax americanus,American Snowbell,127152,Styracaceae
24322269,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37608505/medium.jpeg,35.26835188,-77.13554252,Wisteria frutescens,American wisteria,51266,Fabaceae
24322476,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37609049/medium.jpeg,35.26828235,-77.13565752,Populus heterophylla,Swamp Cottonwood,167295,Salicaceae
24324895,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37612706/medium.jpeg,35.26375294,-77.1302703,Clematis crispa,Swamp Leatherflower,143469,Ranunculaceae
24546764,wendyolsson,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/37955726/medium.jpg,34.84121476,-77.04296323,Quercus velutina,black oak,49006,Fagaceae
24763567,wdmunroe,,CC-BY-NC,https://static.inaturalist.org/photos/38295619/medium.jpeg,34.87331592,-76.8063974,Iris virginica,southern blue flag,117444,Iridaceae
25060719,maryfrazer,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38780970/medium.jpg,34.99337,-76.979705,Scutellaria integrifolia,Helmet skullcap,127045,Lamiaceae
25115504,tessthenaturalist,Tess (Teresa),CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38871483/medium.jpeg,34.99757374,-76.97876472,Potentilla simplex,common cinquefoil,82097,Rosaceae
25522684,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39541234/medium.jpeg,35.32770781,-77.31550399,Passiflora incarnata,purple passionflower,51453,Passifloraceae
25522720,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39541336/medium.jpeg,35.32692111,-77.31580909,Myriophyllum aquaticum,Parrot's feather,60202,Haloragaceae
25522887,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39541557/medium.jpeg,35.32446113,-77.31687058,Nyssa aquatica,Water Tupelo,165760,Nyssaceae
25522995,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39541750/medium.jpeg,35.32366428,-77.31695406,Quercus lyrata,overcup oak,82754,Fagaceae
25523308,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39542414/medium.jpeg,35.32631659,-77.31607161,Populus heterophylla,Swamp Cottonwood,167295,Salicaceae
25523393,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39542603/medium.jpeg,35.32601049,-77.31613867,Echinodorus cordifolius,Creeping burhead,120212,Alismataceae
25650586,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39754066/medium.jpeg,35.32499755,-77.31756091,Fraxinus caroliniana,Carolina Ash,163079,Oleaceae
26203046,ksoconnor,Kim O'Connor,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/40665960/medium.jpeg,35.04021944,-76.99622222,Albizia julibrissin,Persian silk tree,47443,Fabaceae
26265075,ksoconnor,Kim O'Connor,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/40768703/medium.jpeg,35.10709444,-77.03971111,Tillandsia usneoides,Spanish moss,49569,Bromeliaceae
26269395,ksoconnor,Kim O'Connor,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/40775199/medium.jpeg,35.04013056,-76.99613056,Quercus nigra,water oak,53640,Fagaceae
26475738,mich1983,Michael Cheves,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41115807/medium.jpeg,35.05052412,-77.04195805,Campsis radicans,American trumpet vine,75995,Bignoniaceae
26639217,ksoconnor,Kim O'Connor,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41376019/medium.jpg,34.96680833,-76.96353,Paspalum urvillei,Vasey Grass,78356,Poaceae
26639555,ksoconnor,Kim O'Connor,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41376539/medium.jpg,35.0399395,-76.99583818,Trifolium repens,white clover,55745,Fabaceae
26640658,ksoconnor,Kim O'Connor,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41378495/medium.jpg,34.92293833,-76.81746667,Asclepias tuberosa,butterfly milkweed,47912,Apocynaceae
27403111,mich1983,Michael Cheves,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/42633728/medium.jpeg,35.04961291,-77.0450505,Arundinaria tecta,switch cane,747236,Poaceae
29920798,tessthenaturalist,Tess (Teresa),CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/46722157/medium.jpeg,34.99139023,-76.97360992,Polygala cruciata,cross-leaved milkwort,131648,Polygalaceae
