id,user_login,user_name,license,image_url,latitude,longitude,scientific_name,common_name,taxon_id,taxon_family_name
22327665,bms_students,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34580577/medium.jpg,34.5455118769,-77.9243145969,Oxalis debilis,Largeflower pink-sorrel,61963,Oxalidaceae
22327796,bms_students,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34580796/medium.jpg,34.5450788487,-77.9242256024,Gelsemium sempervirens,yellow jessamine,83070,Gelsemiaceae
22333194,bms_students,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34589536/medium.jpg,34.5450827498,-77.9241420531,Rubus trivialis,southern dewberry,69714,Rosaceae
22333775,allfornature,Kay Dixon,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34590526/medium.jpeg,34.55964,-77.9215866667,Lamium amplexicaule,henbit deadnettle,55459,Lamiaceae
22334122,allfornature,Kay Dixon,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34592185/medium.jpeg,34.55938,-77.9217216667,Trifolium repens,white clover,55745,Fabaceae
22344531,allfornature,Kay Dixon,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34607362/medium.jpeg,34.5466916667,-77.9469983333,Gelsemium sempervirens,yellow jessamine,83070,Gelsemiaceae
22404650,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34702288/medium.jpeg,34.49568689,-77.6657799927,Pinguicula pumila,Small butterwort,166889,Lentibulariaceae
22404693,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34702387/medium.jpeg,34.4431275253,-77.6672633506,Gentiana autumnalis,Pine Barren Gentian,163225,Gentianaceae
22404712,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34702433/medium.jpeg,34.38386979,-77.7039204685,Dionaea muscipula,Venus flytrap,52666,Droseraceae
22404726,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34702445/medium.jpeg,34.5825765243,-77.7540604221,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
22404790,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34702533/medium.jpeg,34.5552184514,-77.6087406998,Pinguicula lutea,Yellow Butterwort,166886,Lentibulariaceae
22404836,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34702632/medium.jpeg,34.4481757452,-77.6930438917,Pyxidanthera barbulata,Savanna Pyxiemoss,59221,Diapensiaceae
22404866,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34702660/medium.jpeg,34.5798698881,-77.8118191369,Iris verna,Dwarf Iris,164138,Iridaceae
22404894,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34702689/medium.jpeg,34.5254593836,-77.61761603,Gentiana autumnalis,Pine Barren Gentian,163225,Gentianaceae
22404954,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34702768/medium.jpeg,34.3013216971,-77.6349607406,Parnassia caroliniana,Carolina grass-of-parnassus,155001,Celastraceae
22405001,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34702884/medium.jpeg,34.3828100485,-77.7022158137,Gentiana catesbaei,coastal plain gentian,163226,Gentianaceae
22405051,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34702932/medium.jpeg,34.434246708,-77.7110155822,Gentiana catesbaei,coastal plain gentian,163226,Gentianaceae
22405090,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34702987/medium.jpeg,34.3278762957,-77.7548621875,Sarracenia purpurea,purple pitcher plant,52651,Sarraceniaceae
22407624,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34707178/medium.jpeg,34.2299683578,-77.6973332863,Nabalus autumnalis,slender rattlesnake root,372050,Asteraceae
22467097,kgnaturalist,Kurt Garfield,,https://static.inaturalist.org/photos/34802595/medium.jpg,34.5152493557,-78.1985246472,Dionaea muscipula,Venus flytrap,52666,Droseraceae
22685040,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35150522/medium.jpeg,34.4302590426,-77.7735371143,Vaccinium crassifolium,Creeping Blueberry,170101,Ericaceae
22685114,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35150705/medium.jpeg,34.4307098029,-77.7740477398,Ilex coriacea,Large Gallberry,164037,Aquifoliaceae
22686114,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35152627/medium.jpeg,34.4305651727,-77.774210684,Lyonia lucida,fetterbush lyonia,129433,Ericaceae
22689977,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35159203/medium.jpeg,34.6734949273,-77.789474465,Itea virginica,Virginia sweetspire,83152,Iteaceae
22690024,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35159314/medium.jpeg,34.6739507136,-77.7892903984,Gordonia lasianthus,Loblolly bay,81921,Theaceae
22690589,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35160398/medium.jpeg,34.6738770931,-77.7892753109,Ilex coriacea,Large Gallberry,164037,Aquifoliaceae
22702364,jspruill,Jack Spruill,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35179332/medium.jpg,34.3596572243,-77.6828385518,Aesculus pavia,Red Buckeye,81708,Sapindaceae
22702907,jspruill,Jack Spruill,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35180038/medium.jpg,34.3593607983,-77.679916788,Ilex vomitoria,Yaupon Holly,119955,Aquifoliaceae
22753458,camfdean,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35261880/medium.jpg,34.3207117187,-77.7601252357,Utricularia inflata,swollen bladderwort,170086,Lentibulariaceae
22819231,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365427/medium.jpg,34.6829627021,-77.6031067438,Plantago sparsiflora,Pineland Plantain,167011,Plantaginaceae
22819232,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365470/medium.jpg,34.5649888889,-77.72495,Vaccinium crassifolium,Creeping Blueberry,170101,Ericaceae
22819233,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365449/medium.jpg,34.4891108551,-77.6741690604,Calopogon barbatus,Bearded Grasspink,159699,Orchidaceae
22819244,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365511/medium.jpg,34.5648055556,-77.7250388889,Polygala lutea,orange milkwort,129197,Polygalaceae
22819245,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365502/medium.jpg,34.5648805556,-77.7246388889,Morella pumila,dwarf bayberry,516701,Myricaceae
22819246,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365532/medium.jpg,34.5648358303,-77.6063131807,Pyxidanthera barbulata,Savanna Pyxiemoss,59221,Diapensiaceae
22819266,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365597/medium.jpg,34.5687138889,-77.7174138889,Zenobia pulverulenta,Honey-cup,170413,Ericaceae
22819268,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365655/medium.jpg,34.6730828137,-77.7498967469,Cirsium horridulum,bristle thistle,127269,Asteraceae
22819271,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365666/medium.jpg,34.6643480971,-77.6767401984,Quercus nigra,water oak,53640,Fagaceae
22819272,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365686/medium.jpg,34.6074204114,-77.7114743609,Parnassia caroliniana,Carolina grass-of-parnassus,155001,Celastraceae
22819274,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365705/medium.jpg,34.6857672346,-77.707965347,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
22819279,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365712/medium.jpg,34.7975110398,-77.7665134308,Lyonia lucida,fetterbush lyonia,129433,Ericaceae
22819280,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365735/medium.jpg,34.693634263,-77.7732329994,Sarracenia purpurea venosa,Southern Purple Pitcher Plant,181897,Sarraceniaceae
22819285,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365757/medium.jpg,34.7041077944,-77.603097835,Dichanthelium scabriusculum,woolly witchgrass,133040,Poaceae
22819287,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365763/medium.jpg,34.7914545514,-77.6334366786,Utricularia subulata,Zigzag Bladderwort,79468,Lentibulariaceae
22819290,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365772/medium.jpg,34.7335581593,-77.7011406397,Drosera capillaris,Pink Sundew,162094,Droseraceae
22819310,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365786/medium.jpg,34.7007174798,-77.7856975865,Hypericum galioides,bedstraw St. John's Wort,635328,Hypericaceae
22819312,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365776/medium.jpg,34.6592344026,-77.7417176824,Pinguicula caerulea,blue butterwort,166884,Lentibulariaceae
22819323,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365838/medium.jpg,34.6565129458,-77.6768284986,Eryngium yuccifolium synchaetum,Southern Rattlesnake Master,240708,Apiaceae
22819324,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365868/medium.jpg,34.6586215498,-77.727567174,Pedicularis canadensis,Canadian lousewort,51227,Orobanchaceae
22819325,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365881/medium.jpg,34.7699520394,-77.614611176,Berchemia scandens,Supplejack,119960,Rhamnaceae
22819327,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365893/medium.jpg,34.7812426176,-77.7765846775,Drosera brevifolia,dwarf sundew,162093,Droseraceae
22819337,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365922/medium.jpg,34.5923953584,-77.9006650111,Packera glabella,Butterweed,54921,Asteraceae
22819340,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/35365949/medium.jpg,34.5781299639,-77.8200926884,Euphorbia spathulata,Reticulate-seeded Spurge,58894,Euphorbiaceae
23008981,hootymer,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35669689/medium.jpg,34.376576473,-77.9131693953,Vitis rotundifolia,muscadine,82529,Vitaceae
23011082,hootymer,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35671218/medium.jpg,34.3765427778,-77.9133123067,Packera glabella,Butterweed,54921,Asteraceae
23011350,hootymer,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35671560/medium.jpg,34.3765302049,-77.9135033303,Vicia sativa,Common Vetch,53324,Fabaceae
23016255,hootymer,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35679060/medium.jpg,34.3721357826,-77.8948711139,Asclepias humistrata,Sandhill milkweed,128756,Apocynaceae
23692380,twotalonsup,Brian Murphy,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/36668044/medium.jpg,34.4130485226,-77.6615577378,Kalmia carolina,Carolina Wicky,164337,Ericaceae
24412981,biolojess,Jess Lindberg,,https://static.inaturalist.org/photos/37750307/medium.jpeg,34.4297218323,-77.5477752686,Magnolia grandiflora,southern magnolia,83074,Magnoliaceae
24598137,autovivify,Rick,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38035298/medium.jpg,34.5005874634,-78.0240249634,Sisyrinchium rosulatum,Annual Blue-eyed Grass,169028,Iridaceae
24839349,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38418399/medium.jpeg,34.4845476209,-77.6488570436,Calopogon barbatus,Bearded Grasspink,159699,Orchidaceae
24840568,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38420270/medium.jpeg,34.4876364131,-77.7418011218,Pogonia ophioglossoides,Rose Pogonia,53039,Orchidaceae
24854501,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38442090/medium.jpeg,34.563970713,-77.6098178774,Pinguicula caerulea,blue butterwort,166884,Lentibulariaceae
24886146,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38494434/medium.jpeg,34.5007501605,-77.74214885,Aletris farinosa,White-tubed Colicroot,158161,Nartheciaceae
24886576,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38495248/medium.jpeg,34.4540924994,-77.7477779747,Dionaea muscipula,Venus flytrap,52666,Droseraceae
24933215,rhexia,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38592800/medium.jpeg,34.4503364,-77.77082568,Aletris farinosa,White-tubed Colicroot,158161,Nartheciaceae
24946858,rhexia,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38592889/medium.jpeg,34.45023017,-77.77103562,Hypoxis hirsuta,yellow star grass,81797,Hypoxidaceae
24946878,rhexia,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38592926/medium.jpeg,34.5586538914,-77.6735780071,Asclepias longifolia,longleaf milkweed,158748,Apocynaceae
24946928,rhexia,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38592963/medium.jpeg,34.442337394,-77.6870281138,Pogonia ophioglossoides,Rose Pogonia,53039,Orchidaceae
24946939,rhexia,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38592980/medium.jpeg,34.4601206967,-77.7951524679,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
24946963,rhexia,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38593025/medium.jpeg,34.4079829101,-77.6209003556,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
24946982,rhexia,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38593057/medium.jpeg,34.44859193,-77.77040765,Drosera intermedia,spoonleaf sundew,53038,Droseraceae
24946996,rhexia,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38593084/medium.jpeg,34.448611,-77.77047941,Polygala lutea,orange milkwort,129197,Polygalaceae
24947040,rhexia,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38593179/medium.jpeg,34.44878754,-77.77140078,Chaptalia tomentosa,Pineland Daisy,160457,Asteraceae
24947075,rhexia,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38593193/medium.jpeg,34.44884284,-77.77135152,Pinguicula caerulea,blue butterwort,166884,Lentibulariaceae
24953799,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38603654/medium.jpeg,34.4007996708,-77.648046456,Zenobia pulverulenta,Honey-cup,170413,Ericaceae
25012300,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38701806/medium.jpeg,34.5079790959,-77.7174153502,Kalmia carolina,Carolina Wicky,164337,Ericaceae
25088515,cadecampbell,Cade,,https://static.inaturalist.org/photos/38825928/medium.jpeg,34.3516730605,-77.6454974472,Opuntia humifusa,low pricklypear,47894,Cactaceae
25119979,tbuckner,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38878665/medium.jpg,34.41148,-77.662675,Cnidoscolus stimulosus,spurge nettle,160765,Euphorbiaceae
25174453,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38967038/medium.jpeg,34.5799253056,-77.7355439689,Calopogon tuberosus tuberosus,,239719,Orchidaceae
25188732,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38993919/medium.jpeg,34.443356537,-77.8670327452,Carex cherokeensis,Cherokee sedge,135269,Cyperaceae
25191797,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38995094/medium.jpeg,34.4968920419,-77.9756930114,Carex lurida,sallow sedge,82310,Cyperaceae
25193695,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38998424/medium.jpeg,34.5106403139,-77.937974465,Sabal minor,Dwarf Palmetto,81804,Arecaceae
25193828,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39123792/medium.jpeg,34.4459300379,-77.8462765242,Carya myristiciformis,nutmeg hickory,160166,Juglandaceae
25193829,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38987861/medium.jpeg,34.5061088619,-77.8121871317,Samolus parviflorus,seaside brookweed,60234,Primulaceae
25194119,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38999218/medium.jpeg,34.4324945763,-77.8464301444,Medeola virginiana,Cucumber Root,54924,Liliaceae
25194181,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38999334/medium.jpeg,34.5666698871,-77.8185612253,Arisaema triphyllum triphyllum,common Jack-in-the-pulpit,858268,Araceae
25194239,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/38999451/medium.jpeg,34.578174272,-77.8648996225,Erythronium umbilicatum,dimpled trout lily,162725,Liliaceae
25215272,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39033211/medium.jpeg,34.4837438871,-77.7938477409,Platanthera ciliaris,orange-fringed orchid,167016,Orchidaceae
25233353,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39062863/medium.jpeg,34.4747553228,-77.8308321163,Cnidoscolus stimulosus,spurge nettle,160765,Euphorbiaceae
25234046,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39063404/medium.jpeg,34.4746779326,-77.8307308629,Allium canadense,Canadian Meadow garlic,126641,Amaryllidaceae
25234476,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39063997/medium.jpeg,34.427635459,-77.8724770993,Packera glabella,Butterweed,54921,Asteraceae
25236972,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39068267/medium.jpeg,34.4733141948,-77.8306125104,Phlox drummondii,Drummond's phlox,126177,Polemoniaceae
25237310,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39068791/medium.jpeg,34.7854195211,-77.6059389172,Iris verna,Dwarf Iris,164138,Iridaceae
25239854,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39073262/medium.jpeg,34.7887131351,-77.6717881147,Erigeron quercifolius,oakleaf fleabane,131153,Asteraceae
25240026,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39073467/medium.jpeg,34.4159790273,-77.6616972305,Vaccinium crassifolium,Creeping Blueberry,170101,Ericaceae
25240130,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39073637/medium.jpeg,34.5124348498,-77.7526483629,Polygala lutea,orange milkwort,129197,Polygalaceae
25240947,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39074909/medium.jpeg,34.5881722253,-77.7303416166,Gaylussacia frondosa,dangleberry,130095,Ericaceae
25241168,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39075122/medium.jpeg,34.7882643401,-77.6424049142,Cirsium horridulum,bristle thistle,127269,Asteraceae
25241436,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39075473/medium.jpeg,34.6619814718,-77.7450777739,Pedicularis canadensis,Canadian lousewort,51227,Orobanchaceae
25241586,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39075741/medium.jpeg,34.662709062,-77.6989598717,Plantago sparsiflora,Pineland Plantain,167011,Plantaginaceae
25241720,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39076067/medium.jpeg,34.7308999869,-77.6211328074,Eryngium yuccifolium synchaetum,Southern Rattlesnake Master,240708,Apiaceae
25241837,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39076256/medium.jpeg,34.7506650508,-77.7448781965,Drosera brevifolia,dwarf sundew,162093,Droseraceae
25263963,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39108697/medium.jpeg,34.5084171412,-77.6650004737,Asclepias humistrata,Sandhill milkweed,128756,Apocynaceae
25263964,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39108768/medium.jpeg,34.5740089291,-77.6033607977,Pyxidanthera barbulata,Savanna Pyxiemoss,59221,Diapensiaceae
25263965,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39108795/medium.jpeg,34.4247650186,-77.6442382497,Carphephorus odoratissimus,Vanillaleaf,160157,Asteraceae
25263967,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39108822/medium.jpeg,34.5302842258,-77.7441242378,Dionaea muscipula,Venus flytrap,52666,Droseraceae
25263970,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39108858/medium.jpeg,34.5051301888,-77.6228183776,Morella pumila,dwarf bayberry,516701,Myricaceae
25263972,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39108908/medium.jpeg,34.4622138891,-77.6375498874,Carex striata brevis,,239825,Cyperaceae
25263974,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39108916/medium.jpeg,34.5906766758,-77.6667121233,Vaccinium fuscatum,Black Highbush Blueberry,52739,Ericaceae
25265780,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39113764/medium.jpeg,34.7806304422,-77.6481665332,Sisyrinchium rosulatum,Annual Blue-eyed Grass,169028,Iridaceae
25265782,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39113806/medium.jpeg,34.6006033267,-77.6259120328,Chaptalia tomentosa,Pineland Daisy,160457,Asteraceae
25265788,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39113825/medium.jpeg,34.7477377888,-77.7308350724,Pleea tenuifolia,rush featherling,167048,Tofieldiaceae
25265790,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39113847/medium.jpeg,34.7270166448,-77.7168703025,Carex granularis,Limestone Meadow sedge,152952,Cyperaceae
25265794,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39113945/medium.jpeg,34.7272742145,-77.628891101,Dichanthelium scabriusculum,woolly witchgrass,133040,Poaceae
25265797,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39113967/medium.jpeg,34.7308136666,-77.7330945027,Parnassia caroliniana,Carolina grass-of-parnassus,155001,Celastraceae
25265804,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39114037/medium.jpeg,34.7288639414,-77.6124843697,Morella caroliniensis,southern bayberry,165525,Myricaceae
25265805,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39114089/medium.jpeg,34.6422199417,-77.7299231332,Sarracenia purpurea,purple pitcher plant,52651,Sarraceniaceae
25265809,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39114141/medium.jpeg,34.7355188388,-77.7034560112,Pinguicula caerulea,blue butterwort,166884,Lentibulariaceae
25265811,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39114193/medium.jpeg,34.6505822683,-77.7314965479,Drosera capillaris,Pink Sundew,162094,Droseraceae
25265815,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39114199/medium.jpeg,34.6949007513,-77.7938133542,Proserpinaca pectinata,combleaf mermaidweed,167455,Haloragaceae
25265816,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39114204/medium.jpeg,34.7787633595,-77.7352091669,Utricularia subulata,Zigzag Bladderwort,79468,Lentibulariaceae
25272558,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39126757/medium.jpeg,34.52447438,-77.7524303245,Pleea tenuifolia,rush featherling,167048,Tofieldiaceae
25275344,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39130887/medium.jpeg,34.5065549757,-77.7595951449,Calopogon barbatus,Bearded Grasspink,159699,Orchidaceae
25319431,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39202810/medium.jpeg,34.5900761506,-77.8221685509,Euphorbia spathulata,Reticulate-seeded Spurge,58894,Euphorbiaceae
25413009,cadecampbell,Cade,,https://static.inaturalist.org/photos/39353861/medium.jpeg,34.4113800505,-77.6580888346,Tillandsia usneoides,Spanish moss,49569,Bromeliaceae
25413056,jerryreynolds,Jerry Reynolds,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39354943/medium.jpeg,34.5523490906,-77.8095245361,Asclepias humistrata,Sandhill milkweed,128756,Apocynaceae
25527574,bghayes,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39550292/medium.jpg,34.5992634453,-77.8922153325,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
25566063,jerryreynolds,Jerry Reynolds,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39615438/medium.jpeg,34.459690094,-77.6616516113,Drosera intermedia,spoonleaf sundew,53038,Droseraceae
25578569,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39634502/medium.jpeg,34.6666183472,-77.6913986206,Drosera capillaris,Pink Sundew,162094,Droseraceae
25689039,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39816286/medium.jpeg,34.465545723,-77.7225366749,Rhynchospora colorata,whitetop sedge,132685,Cyperaceae
25693580,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39823587/medium.jpeg,34.4527087636,-77.7891798376,Helianthus angustifolius,narrowleaf sunflower,126700,Asteraceae
25693963,leeannmcc,Leeann McClure,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39824352/medium.jpeg,34.2261901501,-77.6879827234,Agalinis setacea,Threadleaf False Foxglove,158069,Orobanchaceae
