id,user_login,user_name,license,image_url,latitude,longitude,scientific_name,common_name,taxon_id,taxon_family_name
21648790,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33517003/medium.jpeg,34.66515715,-77.44687725,Tillandsia usneoides,Spanish moss,49569,Bromeliaceae
21648869,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33517100/medium.jpeg,34.73755253,-77.38630727,Elaeagnus pungens,thorny olive,162214,Elaeagnaceae
21649038,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33517269/medium.jpeg,34.73757733,-77.38658354,Symplocos tinctoria,Sweetleaf,141855,Symplocaceae
21649078,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33517329/medium.jpeg,34.73757127,-77.38659058,Morella cerifera,wax myrtle,119956,Myricaceae
21649127,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33517399/medium.jpeg,34.73762307,-77.38646049,Gelsemium sempervirens,yellow jessamine,83070,Gelsemiaceae
21649179,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33517467/medium.jpeg,34.73755832,-77.38660198,Persea palustris,Swamp Bay,166539,Lauraceae
21649282,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33517651/medium.jpeg,34.73766136,-77.3866526,Tipularia discolor,crane-fly orchid,121490,Orchidaceae
21649937,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33518990/medium.jpeg,34.73761012,-77.38663986,Vaccinium tenellum,Southern Dwarf Blueberry,129319,Ericaceae
21913527,nashepard,Nathan Shepard,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/33955519/medium.jpeg,34.79553057,-77.34094234,Bartonia verna,White Screwstem,159180,Gentianaceae
22083372,mollyfif,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34192431/medium.jpeg,34.78855548,-77.39589175,Gelsemium sempervirens,yellow jessamine,83070,Gelsemiaceae
22521471,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34891952/medium.jpeg,34.66003528,-77.5767488,Iris verna,Dwarf Iris,164138,Iridaceae
22534135,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34912200/medium.jpeg,34.65992,-77.57663481,Hypoxis hirsuta,yellow star grass,81797,Hypoxidaceae
22538132,tabitha97,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34918671/medium.jpg,34.72784523,-77.31459606,Glechoma hederacea,ground-ivy,55830,Lamiaceae
22538143,tabitha97,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34918694/medium.jpg,34.72765852,-77.3146964,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
22538161,tabitha97,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34918731/medium.jpg,34.72774477,-77.31462725,Potentilla indica,mock strawberry,243824,Rosaceae
22538224,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34918826/medium.jpeg,34.65929095,-77.57532656,Erigeron vernus,Early Whitetop Fleabane,162547,Asteraceae
22538450,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34919077/medium.jpeg,34.66036842,-77.57606953,Morella cerifera,wax myrtle,119956,Myricaceae
22538562,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/34919251/medium.jpeg,34.6591401,-77.57497285,Lachnocaulon anceps,common bogbuttons,164402,Eriocaulaceae
22711147,mollyfif,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/35193051/medium.jpeg,34.78854066,-77.39603208,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
25231475,jbick,Jessica Bickell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39059639/medium.jpg,34.56573667,-77.27788667,Hydrocotyle bonariensis,largeleaf pennywort,163871,Araliaceae
25239286,jbick,Jessica Bickell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39072325/medium.jpg,34.5658,-77.27748833,Oenothera drummondii,beach evening-primrose,165793,Onagraceae
25242322,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39077147/medium.jpeg,34.7100006,-77.69707123,Ilex myrtifolia,Myrtle Dahoon,164044,Aquifoliaceae
25242600,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39077504/medium.jpeg,34.62181446,-77.62738334,Cladium mariscus jamaicense,Jamaica swamp sawgrass,200034,Cyperaceae
25243834,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39079282/medium.jpeg,34.68484588,-77.76326295,Hypericum crux-andreae,St. Peter's-wort,152134,Hypericaceae
25256262,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39100471/medium.jpeg,34.79746968,-77.76564783,Packera crawfordii,Crawford's ragwort,983714,Asteraceae
25256390,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39100698/medium.jpeg,34.64073913,-77.76449144,Carex lutea,golden sedge,160004,Cyperaceae
25256442,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39100776/medium.jpeg,34.79335859,-77.72384201,Thalictrum cooleyi,Cooley's Meadow-rue,169655,Ranunculaceae
25256471,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39100821/medium.jpeg,34.63534902,-77.65909809,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
25275083,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39130473/medium.jpeg,34.60852795,-77.76160539,Carex leptalea harperi,Harper's Bristly-stalked Sedge,234880,Cyperaceae
25276250,jbick,Jessica Bickell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39132350/medium.jpg,34.57224667,-77.27108833,Morella cerifera,wax myrtle,119956,Myricaceae
25283993,jbick,Jessica Bickell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39144734/medium.jpg,34.6267338,-77.20259452,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
25284048,jbick,Jessica Bickell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39144767/medium.jpg,34.63857099,-77.20008916,Dionaea muscipula,Venus flytrap,52666,Droseraceae
25284667,jbick,Jessica Bickell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39146069/medium.jpg,34.60212833,-77.28633,Pterocaulon pycnostachyum,Dense-spike Blackroot,127267,Asteraceae
25291410,jbick,Jessica Bickell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39157081/medium.jpg,34.56871333,-77.27808333,Rhynchospora latifolia,sandswamp whitetop sedge,167879,Cyperaceae
25353280,jbick,Jessica Bickell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39262700/medium.jpg,34.58006333,-77.39917,Opuntia humifusa,low pricklypear,47894,Cactaceae
25355399,jbick,Jessica Bickell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39262777/medium.jpg,34.58103667,-77.39994167,Gaillardia pulchella,Indian blanket,51768,Asteraceae
25361264,jbick,Jessica Bickell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/39270072/medium.jpg,34.565,-77.27838833,Phragmites australis,common reed,64237,Poaceae
25568101,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39618716/medium.jpeg,34.70329863,-77.79914164,Cleistesiopsis divaricata,large spreading pogonia,341748,Orchidaceae
25568305,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39619063/medium.jpeg,34.63389969,-77.61511993,Magnolia virginiana,sweetbay magnolia,127906,Magnoliaceae
25568653,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39619531/medium.jpeg,34.62979289,-77.6978843,Dionaea muscipula,Venus flytrap,52666,Droseraceae
25571057,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39623197/medium.jpeg,34.61629498,-77.75448706,Stenanthium densum,Osceola's plume,181070,Melanthiaceae
25571085,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39623242/medium.jpeg,34.63391876,-77.61342621,Coreopsis falcata,Sickle Tickseed,160890,Asteraceae
25571337,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39623753/medium.jpeg,34.63391876,-77.61342621,Gaylussacia frondosa,dangleberry,130095,Ericaceae
25581625,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39639536/medium.jpeg,34.63400269,-77.61255646,Polygala lutea,orange milkwort,129197,Polygalaceae
25589737,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39652452/medium.jpeg,34.69589477,-77.74877416,Asclepias longifolia,longleaf milkweed,158748,Apocynaceae
25589790,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39652618/medium.jpeg,34.63378906,-77.61806488,Scutellaria integrifolia,Helmet skullcap,127045,Lamiaceae
25589902,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39652905/medium.jpeg,34.64014816,-77.62765503,Iris tridentata,Savanna Iris,164136,Iridaceae
25592389,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39657110/medium.jpeg,34.63335037,-77.61756134,Rhexia lutea,yellow meadowbeauty,167797,Melastomataceae
25592421,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39657134/medium.jpeg,34.63391876,-77.61342621,Cyrilla racemiflora,Swamp titi,161508,Cyrillaceae
25605218,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39679558/medium.jpeg,34.63405609,-77.61190033,Rhynchospora latifolia,sandswamp whitetop sedge,167879,Cyperaceae
25625946,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39711931/medium.jpeg,34.62242654,-77.61214003,Calopogon pallidus,Pale Grasspink,159702,Orchidaceae
25626455,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39712815/medium.jpeg,34.63329697,-77.61862946,Polygala ramosa,low pinebarren milkwort,167201,Polygalaceae
25628932,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39717211/medium.jpeg,34.63074493,-77.62850189,Erigeron vernus,Early Whitetop Fleabane,162547,Asteraceae
25629011,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39717314/medium.jpeg,34.6306839,-77.62856293,Lyonia ligustrina,He-huckleberry,132625,Ericaceae
25629034,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39717346/medium.jpeg,34.75698134,-77.62384311,Sarracenia purpurea venosa,Southern Purple Pitcher Plant,181897,Sarraceniaceae
25629260,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39717660/medium.jpeg,34.63004684,-77.62897491,Morella cerifera,wax myrtle,119956,Myricaceae
25629569,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39718137/medium.jpeg,34.63866425,-77.61607361,Saururus cernuus,lizard's tail,60742,Saururaceae
25630778,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39719971/medium.jpeg,34.62588882,-77.63085175,Zenobia pulverulenta,Honey-cup,170413,Ericaceae
25631655,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39721486/medium.jpeg,34.62294563,-77.63549924,Pogonia ophioglossoides,Rose Pogonia,53039,Orchidaceae
25631912,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39721961/medium.jpeg,34.78512409,-77.79818345,Eriocaulon decangulare,ten-angled pipewort,162557,Eriocaulaceae
25632897,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39723632/medium.jpeg,34.61904907,-77.629776,Proserpinaca pectinata,combleaf mermaidweed,167455,Haloragaceae
25637089,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39730301/medium.jpeg,34.72402261,-77.78011043,Sarracenia purpurea venosa,Southern Purple Pitcher Plant,181897,Sarraceniaceae
25639505,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39734416/medium.jpeg,34.63048935,-77.62879181,Drosera intermedia,spoonleaf sundew,53038,Droseraceae
25639627,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39734660/medium.jpeg,34.62224197,-77.63047028,Pinguicula caerulea,blue butterwort,166884,Lentibulariaceae
25645212,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39744612/medium.jpeg,34.62434442,-77.63454675,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
25646828,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39747526/medium.jpeg,34.51486649,-77.37082241,Phyla nodiflora,turkey tangle frogfruit,59040,Verbenaceae
25646990,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/39747726/medium.jpeg,34.51486593,-77.37081655,Hydrocotyle bonariensis,largeleaf pennywort,163871,Araliaceae
25929248,joeysantore,Joey Santore,CC-BY-NC,https://static.inaturalist.org/photos/40217972/medium.jpeg,34.62675858,-77.63050842,Rhododendron viscosum,swamp azalea,82300,Ericaceae
26056577,keithg,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/40425930/medium.jpg,34.52183611,-77.35509167,Gaillardia pulchella,Indian blanket,51768,Asteraceae
26617592,jspruill,Jack Spruill,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41342438/medium.jpg,34.46966115,-77.50872907,Borrichia frutescens,sea ox-eye,127270,Asteraceae
26898947,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/41797099/medium.jpg,34.927075,-77.44587833,Gordonia lasianthus,Loblolly bay,81921,Theaceae
26899008,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/41797203/medium.jpg,34.92155833,-77.43551667,Zenobia pulverulenta,Honey-cup,170413,Ericaceae
27397889,twotalonsup,Brian Murphy,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/42624876/medium.jpg,34.72096042,-77.35716926,Helenium amarum,Bitterweed,77348,Asteraceae
28255228,agsulliv,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/44032705/medium.jpg,34.63671333,-77.613845,Scutellaria integrifolia,Helmet skullcap,127045,Lamiaceae
29116820,beachjeanne,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/45427847/medium.jpg,34.51450833,-77.437355,Ilex coriacea,Large Gallberry,164037,Aquifoliaceae
29449535,syarosh,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/45961120/medium.jpg,34.55572319,-77.42888324,Helenium amarum,Bitterweed,77348,Asteraceae
29449681,syarosh,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/45961337/medium.jpg,34.55920415,-77.42752597,Polypremum procumbens,Rust Weed,131588,Tetrachondraceae
29570295,syarosh,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/46156466/medium.jpg,34.55908775,-77.42828486,Solanum carolinense,Carolina horsenettle,52899,Solanaceae
30397705,pepps,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/47491425/medium.jpeg,34.58001328,-77.39912415,Hydrocotyle bonariensis,largeleaf pennywort,163871,Araliaceae
31139592,nashepard,Nathan Shepard,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/48706996/medium.jpeg,34.52022601,-77.40498211,Lilium catesbaei,Pine lily,154502,Liliaceae
31139593,nashepard,Nathan Shepard,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/48706990/medium.jpeg,34.53901297,-77.55471506,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
31139710,nashepard,Nathan Shepard,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/48707353/medium.jpeg,34.44522237,-77.46823116,Marshallia graminifolia,Grassleaf Barbara's-Buttons,165158,Asteraceae
31182916,gmskupien,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/48778959/medium.jpg,34.52387797,-77.43687372,Mikania scandens,climbing hempvine,119145,Asteraceae
31182984,gmskupien,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/48779051/medium.jpg,34.52398633,-77.43702977,Xyris platylepis,Tall Yellow-eyed Grass,170372,Xyridaceae
31192309,nashepard,Nathan Shepard,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/48794855/medium.jpeg,34.40498713,-77.46083877,Zigadenus glaberrimus,Sandbog Death Camas,64533,Melanthiaceae
31495407,rufous-capped,Randi,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/49296637/medium.jpg,34.5306455,-77.38093632,Monarda punctata,spotted horse mint,118776,Lamiaceae
31497356,rufous-capped,Randi,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/49299757/medium.jpg,34.53030912,-77.37698623,Strophostyles helvola,trailing fuzzy-bean,204420,Fabaceae
31543101,rufous-capped,Randi,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/49376326/medium.jpg,34.53030938,-77.38217297,Ipomoea quamoclit,Cypress Vine,126869,Convolvulaceae
31931233,rufous-capped,Randi,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50028096/medium.jpg,34.52974953,-77.3821242,Mikania scandens,climbing hempvine,119145,Asteraceae
32405454,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50819964/medium.jpeg,34.77386982,-77.61709891,Greeneochloa coarctata,Nuttall's Reedgrass,1303099,Poaceae
32405456,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50820508/medium.jpeg,34.60391953,-77.67996857,Mecardonia acuminata,common axil-flower,132746,Plantaginaceae
32405459,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50821956/medium.jpeg,34.77094663,-77.6004312,Eryngium yuccifolium,rattlesnake master,128695,Apiaceae
32410303,kemagirl3,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50830256/medium.jpg,34.79474264,-77.3857851,Euphorbia maculata,Spotted spurge,58893,Euphorbiaceae
32428783,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50853733/medium.jpeg,34.72652268,-77.72421674,Coreopsis palustris,,935722,Asteraceae
32428784,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50854702/medium.jpeg,34.67193212,-77.74023336,Cuphea carthagenensis,Colombian waxweed,161255,Lythraceae
32428791,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50859376/medium.jpeg,34.79563869,-77.73531142,Pleea tenuifolia,rush featherling,167048,Tofieldiaceae
32439533,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50868648/medium.jpeg,34.67507401,-77.62568306,Arnoglossum ovatum,Ovateleaf Cacalia,158694,Asteraceae
32439534,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50869995/medium.jpeg,34.7542361,-77.6407672,Solidago pulchra,Beautiful Goldenrod,169121,Asteraceae
32439535,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50868671/medium.jpeg,34.71345465,-77.77596561,Lythrum alatum lanceolatum,winged lythrum,142102,Lythraceae
32439538,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50870887/medium.jpeg,34.64766753,-77.63767335,Cladium mariscoides,smooth saw-sedge,116350,Cyperaceae
32439543,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50872144/medium.jpeg,34.73775364,-77.73764378,Marshallia graminifolia,Grassleaf Barbara's-Buttons,165158,Asteraceae
32439544,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50873215/medium.jpeg,34.78431229,-77.71936296,Scleria bellii,,935821,Cyperaceae
32439548,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50875303/medium.jpeg,34.7048142,-77.60977861,Mitreola sessilifolia,Wand hornpod,165484,Loganiaceae
32439557,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50877374/medium.jpeg,34.6558387,-77.63586135,Carphephorus odoratissimus,Vanillaleaf,160157,Asteraceae
32439561,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/50878318/medium.jpeg,34.66254139,-77.73902261,Cyrilla racemiflora,Swamp titi,161508,Cyrillaceae
32504367,dudelebug,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/52971048/medium.jpg,34.69586167,-77.1698,Senna obtusifolia,American Sicklepod,62915,Fabaceae
32791668,chrissybee,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/51456389/medium.jpg,34.71781297,-77.13948964,Ipomoea quamoclit,Cypress Vine,126869,Convolvulaceae
32962568,jennalee666,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/51734581/medium.jpg,34.69272167,-77.12789167,Asclepias curassavica,tropical milkweed,75602,Apocynaceae
33271709,nashepard,Nathan Shepard,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/52243830/medium.jpeg,34.4336869,-77.59153267,Pleea tenuifolia,rush featherling,167048,Tofieldiaceae
33456047,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/52550927/medium.jpeg,34.66888447,-77.75410863,Rhynchospora nitens,shortbeak beaksedge,167886,Cyperaceae
33457666,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/52551000/medium.jpeg,34.7018484,-77.63481143,Rhynchospora gracilenta,slender beaksedge,167871,Cyperaceae
33460237,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/52554752/medium.jpeg,34.72766413,-77.77091837,Muhlenbergia expansa,Cutover Muhly,288060,Poaceae
33461595,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/52557047/medium.jpeg,34.60392549,-77.69968397,Eragrostis elliottii,Elliott's lovegrass,288051,Poaceae
34182021,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/53762553/medium.jpeg,34.76816325,-77.79245826,Aristida palustris,Longleaf Threeawn,158664,Poaceae
34188226,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/53774724/medium.jpeg,34.66069229,-77.71713364,Axonopus fissifolius,common carpetgrass,59769,Poaceae
34189428,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/53777264/medium.jpeg,34.71999283,-77.76415546,Paspalum setaceum,Thin Paspalum,122592,Poaceae
34230511,philiptdotcom,Philip Thomas,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/53847057/medium.jpeg,34.552666,-77.397184,Nabalus autumnalis,slender rattlesnake root,372050,Asteraceae
35353419,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55739954/medium.jpeg,34.48926831,-77.51172736,Ilex vomitoria,Yaupon Holly,119955,Aquifoliaceae
35353545,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55740161/medium.jpeg,34.48877448,-77.51194093,Andropogon ternarius,splitbeard bluestem,158355,Poaceae
35353729,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55740484/medium.jpeg,34.853314,-77.63238687,Pluchea camphorata,Camphor-weed,167067,Asteraceae
35353808,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55740637/medium.jpeg,34.85361252,-77.63205796,Leucothoe axillaris,Swamp Dog-laurel,127488,Ericaceae
35353922,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55740773/medium.jpeg,34.8533693,-77.63247203,Quercus michauxii,swamp chestnut oak,119273,Fagaceae
35354494,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55741661/medium.jpeg,34.85312471,-77.63207506,Ligustrum sinense,Chinese privet,128769,Oleaceae
35354648,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55741936/medium.jpeg,34.85287901,-77.63238888,Magnolia virginiana,sweetbay magnolia,127906,Magnoliaceae
35354815,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55742124/medium.jpeg,34.78752337,-77.49915048,Fagus grandifolia,American beech,49202,Fagaceae
35355140,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55742563/medium.jpeg,34.78753053,-77.49940395,Persea palustris,Swamp Bay,166539,Lauraceae
35355366,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55742949/medium.jpeg,34.78719983,-77.49895234,Magnolia tripetala,umbrella magnolia,84790,Magnoliaceae
35355516,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55743170/medium.jpeg,34.78697432,-77.49915283,Symplocos tinctoria,Sweetleaf,141855,Symplocaceae
35355733,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55743340/medium.jpeg,34.78714696,-77.49917798,Mitchella repens,partridgeberry,83799,Rubiaceae
35355995,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55743731/medium.jpeg,34.78712576,-77.49912333,Hexastylis arifolia,little brown jug,122183,Aristolochiaceae
35357815,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55793808/medium.jpeg,34.78720837,-77.49904722,Stewartia malacodendron,Silky Camellia,169391,Theaceae
35357891,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55746545/medium.jpeg,34.48715728,-77.51280729,Lobelia puberula,downy lobelia,119142,Campanulaceae
35386175,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55793887/medium.jpeg,34.78684573,-77.49865495,Acer floridanum,southern sugar maple,48079,Sapindaceae
35386244,etantrah,Nate Hartley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/55793966/medium.jpeg,34.78691264,-77.49876022,Leucothoe axillaris,Swamp Dog-laurel,127488,Ericaceae
