id,user_login,user_name,license,image_url,latitude,longitude,scientific_name,common_name,taxon_id,taxon_family_name
87067902,briangratwicke,Brian Gratwicke,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/143521086/medium.jpg,36.35695818,-75.82630606,Alternanthera philoxeroides,Alligatorweed,75386,Amaranthaceae
87068021,briangratwicke,Brian Gratwicke,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/143521296/medium.jpg,36.35809797,-75.82634415,Cicuta maculata,water hemlock,60125,Apiaceae
87068087,briangratwicke,Brian Gratwicke,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/143521387/medium.jpg,36.365325,-75.82836167,Bacopa monnieri,Herb-of-Grace,75732,Plantaginaceae
94612038,joshl,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/156965308/medium.jpg,36.3802879,-75.8307777,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
96510273,joshl,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/160341802/medium.jpg,36.30126923,-75.80737944,Uniola paniculata,sea oats,126303,Poaceae
99629780,harrier,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/166125788/medium.jpg,36.25908333,-75.79242833,Nothoscordum bivalve,crowpoison,125462,Amaryllidaceae
108830521,joshl,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/183312148/medium.jpg,36.26190586,-75.79216734,Ilex vomitoria,Yaupon Holly,119955,Aquifoliaceae
109092000,joshl,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/183797744/medium.jpg,36.44444896,-75.85163213,Sagittaria lancifolia,lanceleaf arrowhead,69813,Alismataceae
111833873,harrier,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/188833095/medium.jpeg,36.25825,-75.79531111,Teucrium canadense,American germander,64547,Lamiaceae
111833878,harrier,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/188833214/medium.jpeg,36.25817222,-75.79555556,Samolus parviflorus,seaside brookweed,60234,Primulaceae
111833879,harrier,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/188833264/medium.jpeg,36.25812778,-75.79554722,Myriophyllum spicatum,Eurasian water-milfoil,78157,Haloragaceae
111833886,harrier,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/188833474/medium.jpeg,36.293332,-75.65385819,Utricularia subulata,Zigzag Bladderwort,79468,Lentibulariaceae
111833901,harrier,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/188833846/medium.jpeg,36.26826111,-75.79515833,Packera tomentosa,woolly ragwort,166053,Asteraceae
111833909,harrier,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/188834058/medium.jpeg,36.31540302,-75.62569604,Utricularia subulata,Zigzag Bladderwort,79468,Lentibulariaceae
111833916,harrier,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/188834152/medium.jpeg,36.26545,-75.79335833,Centella erecta,American Coinwort,160295,Apiaceae
111850019,inbetweenbays,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/188869167/medium.jpg,36.25554989,-75.7880916,Ilex vomitoria,Yaupon Holly,119955,Aquifoliaceae
123635414,harrier,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/209460582/medium.jpeg,36.37704444,-75.93638611,Bacopa monnieri,Herb-of-Grace,75732,Plantaginaceae
123635422,harrier,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/209460714/medium.jpeg,36.37116667,-75.93309722,Mikania scandens,climbing hempvine,119145,Asteraceae
126867750,ctracey,Christopher Tracey,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/215309297/medium.jpg,36.37635833,-75.825425,Centrosema virginianum,butterfly pea,127681,Fabaceae
126872023,ctracey,Christopher Tracey,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/215355170/medium.jpg,36.37638,-75.82517167,Monarda punctata,spotted horse mint,118776,Lamiaceae
126892311,ctracey,Christopher Tracey,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/215355227/medium.jpg,36.37613333,-75.825255,Hydrocotyle bonariensis,largeleaf pennywort,163871,Araliaceae
126892324,ctracey,Christopher Tracey,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/215355269/medium.jpg,36.37634667,-75.82457,Uniola paniculata,sea oats,126303,Poaceae
126892380,ctracey,Christopher Tracey,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/215355368/medium.jpg,36.37633833,-75.825775,Smilax bona-nox,saw greenbrier,125677,Smilacaceae
127286894,ctracey,Christopher Tracey,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/216079449/medium.jpg,36.37394667,-75.83172,Quercus virginiana,southern live oak,49013,Fagaceae
127667864,ctracey,Christopher Tracey,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/216768052/medium.jpg,36.390155,-75.82786667,Uniola paniculata,sea oats,126303,Poaceae
1889609,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2304245/medium.jpg,36.46392833,-76.02776,Acer rubrum,red maple,48098,Sapindaceae
1889614,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2304251/medium.jpg,36.46453,-76.02826667,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
1889615,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2304252/medium.jpg,36.466015,-76.0288,Betula nigra,river birch,117429,Betulaceae
1889616,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2304253/medium.jpg,36.46465833,-76.02812833,Malus domestica,apple,469472,Rosaceae
2331074,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2585589/medium.jpg,36.46056333,-76.02091167,Acer rubrum,red maple,48098,Sapindaceae
2331075,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2585590/medium.jpg,36.46039333,-76.02098,Quercus rubra,northern red oak,49005,Fagaceae
2331076,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2585591/medium.jpg,36.46038833,-76.020965,Acer rubrum,red maple,48098,Sapindaceae
2331077,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2585592/medium.jpg,36.46038667,-76.02096,Ulmus americana,American elm,53547,Ulmaceae
2331081,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2585598/medium.jpg,36.46004833,-76.02186333,Liriodendron tulipifera,tulip tree,53582,Magnoliaceae
2331083,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2585599/medium.jpg,36.46006167,-76.02246167,Lobelia puberula,downy lobelia,119142,Campanulaceae
2331086,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2585602/medium.jpg,36.45858833,-76.02454,Asimina triloba,common pawpaw,50897,Annonaceae
2331087,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2585603/medium.jpg,36.45793667,-76.027395,Hedera helix,common ivy,55882,Araliaceae
2331088,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2585604/medium.jpg,36.45890167,-76.023785,Sassafras albidum,sassafras,54795,Lauraceae
2331094,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2585609/medium.jpg,36.46003667,-76.02285333,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
2333763,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2589663/medium.jpg,36.46402167,-76.02475,Morella cerifera,wax myrtle,119956,Myricaceae
2333767,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2589667/medium.jpg,36.46926833,-76.02847333,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
2333768,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2589668/medium.jpg,36.46975667,-76.02623833,Rosa multiflora,multiflora rose,78882,Rosaceae
2333775,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2589673/medium.jpg,36.46496167,-76.02835167,Quercus rubra,northern red oak,49005,Fagaceae
2333790,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2589690/medium.jpg,36.460645,-76.020975,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
2333796,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2589697/medium.jpg,36.46327167,-76.02765667,Quercus nigra,water oak,53640,Fagaceae
2333798,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2589699/medium.jpg,36.46271333,-76.02902,Morella cerifera,wax myrtle,119956,Myricaceae
2333801,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2589701/medium.jpg,36.46974333,-76.02616833,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
2333976,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2589888/medium.jpg,36.46223667,-76.02931667,Quercus nigra,water oak,53640,Fagaceae
2333977,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2589889/medium.jpg,36.46125833,-76.028735,Acer rubrum,red maple,48098,Sapindaceae
2333978,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2589890/medium.jpg,36.461195,-76.02880333,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
2333979,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2589891/medium.jpg,36.46099333,-76.02936333,Liriodendron tulipifera,tulip tree,53582,Magnoliaceae
2333982,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2589894/medium.jpg,36.458305,-76.02505333,Acer saccharinum,silver maple,54762,Sapindaceae
2333983,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2589895/medium.jpg,36.458305,-76.025055,Hedera helix,common ivy,55882,Araliaceae
2333986,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2589899/medium.jpg,36.46010333,-76.021775,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
2337295,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2593588/medium.jpg,36.460035,-76.02373333,Oxalis corniculata,Creeping Woodsorrel,53168,Oxalidaceae
2337296,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2593589/medium.jpg,36.46414,-76.02430167,Pyrus calleryana,Callery pear,119793,Rosaceae
2337318,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2593618/medium.jpg,36.46211667,-76.02392833,Taraxacum officinale,common dandelion,47602,Asteraceae
2337394,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2593754/medium.jpg,36.46371833,-76.02621667,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
2337408,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2593768/medium.jpg,36.462835,-76.02906833,Lobelia puberula,downy lobelia,119142,Campanulaceae
2337410,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2593770/medium.jpg,36.45758333,-76.02915167,Liriodendron tulipifera,tulip tree,53582,Magnoliaceae
2337411,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2593771/medium.jpg,36.45754167,-76.02907667,Acer rubrum,red maple,48098,Sapindaceae
2337412,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2593772/medium.jpg,36.45758,-76.02909,Hedera helix,common ivy,55882,Araliaceae
2337415,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2593775/medium.jpg,36.46028167,-76.02116167,Plantago major,greater plantain,58961,Plantaginaceae
2337416,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2593776/medium.jpg,36.46058833,-76.02199167,Morella cerifera,wax myrtle,119956,Myricaceae
2337444,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2593812/medium.jpg,36.46968333,-76.02616333,Acer rubrum,red maple,48098,Sapindaceae
2337445,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2593813/medium.jpg,36.469355,-76.02579667,Corniculatae,,865017,Oxalidaceae
2337448,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2593816/medium.jpg,36.4668,-76.02341667,Taraxacum officinale,common dandelion,47602,Asteraceae
2337452,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2593820/medium.jpg,36.46933667,-76.02777167,Sassafras albidum,sassafras,54795,Lauraceae
2340541,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2597621/medium.jpg,36.51304,-75.93261333,Acer rubrum,red maple,48098,Sapindaceae
2340542,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2597622/medium.jpg,36.51304333,-75.932635,Rosa multiflora,multiflora rose,78882,Rosaceae
2340707,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2597875/medium.jpg,36.51166667,-75.93723,Acer rubrum,red maple,48098,Sapindaceae
2340738,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2597909/medium.jpg,36.49339,-75.98451833,Persicaria pensylvanica,pinkweed,78455,Polygonaceae
2340740,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2597911/medium.jpg,36.49381667,-75.98120167,Acer rubrum,red maple,48098,Sapindaceae
2341406,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2598517/medium.jpg,36.48610833,-75.92551833,Morella cerifera,wax myrtle,119956,Myricaceae
2341412,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2598524/medium.jpg,36.46871667,-76.07663667,Acer rubrum,red maple,48098,Sapindaceae
2341415,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2598527/medium.jpg,36.46845167,-76.077965,Sassafras albidum,sassafras,54795,Lauraceae
2341418,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2598530/medium.jpg,36.46851,-76.07659833,Acer rubrum,red maple,48098,Sapindaceae
2341420,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2598532/medium.jpg,36.46849667,-76.0766,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
2349960,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2610727/medium.jpg,36.44952,-76.01394333,Taraxacum officinale,common dandelion,47602,Asteraceae
2349974,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2610741/medium.jpg,36.511415,-75.93787,Acer rubrum,red maple,48098,Sapindaceae
2349980,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2610747/medium.jpg,36.51118167,-75.93832833,Morella cerifera,wax myrtle,119956,Myricaceae
2349981,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2610748/medium.jpg,36.51117167,-75.93834667,Trifolium pratense,Red Clover,51875,Fabaceae
2349992,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2610759/medium.jpg,36.53549167,-75.93619833,Rosa multiflora,multiflora rose,78882,Rosaceae
2350004,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2610771/medium.jpg,36.53469833,-75.93650833,Toxicodendron radicans,eastern poison ivy,58732,Anacardiaceae
2350135,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2610947/medium.jpg,36.52969167,-75.989455,Persicaria pensylvanica,pinkweed,78455,Polygonaceae
2350136,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2610948/medium.jpg,36.53870333,-75.96328,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
2350142,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2610954/medium.jpg,36.51306667,-75.932185,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
2444177,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2727649/medium.jpg,36.293502,-75.892702,Verbascum thapsus,great mullein,59029,Scrophulariaceae
2444179,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2727654/medium.jpg,36.293502,-75.892702,Plantago lanceolata,ribwort plantain,53178,Plantaginaceae
2444213,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2727691/medium.jpg,36.46374667,-76.02623333,Ilex opaca,American holly,60749,Aquifoliaceae
3081099,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3553229/medium.jpg,36.461745,-76.02227333,Potentilla indica,mock strawberry,243824,Rosaceae
3218119,lakekoshare,Jim,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3725848/medium.JPG,36.373975,-75.83247,Oxalis articulata,pink-sorrel,57805,Oxalidaceae
3218168,lakekoshare,Jim,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3725950/medium.JPG,36.291832,-75.800377,Lonicera sempervirens sempervirens,Trumpet Honeysuckle,241449,Caprifoliaceae
3379324,allisond,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3903781/medium.jpeg,36.56826409,-76.00482047,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
3382161,allisond,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3908168/medium.jpeg,36.59373154,-76.15535686,Toxicodendron radicans,eastern poison ivy,58732,Anacardiaceae
3386204,allisond,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3914125/medium.jpeg,36.44391183,-76.00891814,Campsis radicans,American trumpet vine,75995,Bignoniaceae
3386223,allisond,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3914141/medium.jpeg,36.53493333,-76.07676114,Lonicera japonica,Japanese honeysuckle,77835,Caprifoliaceae
3386224,allisond,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3914147/medium.jpeg,36.48348986,-76.14424586,Ilex opaca,American holly,60749,Aquifoliaceae
3386346,allisond,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3914303/medium.jpeg,36.45332029,-76.1624957,Daucus carota,Queen Anne's lace,76610,Apiaceae
3390834,lakekoshare,Jim,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3920921/medium.JPG,36.380288,-75.830778,Calystegia sepium,hedge bindweed,57481,Convolvulaceae
3449126,allisond,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/4001241/medium.jpg,36.518839,-75.91991,Quercus nigra,water oak,53640,Fagaceae
3449135,allisond,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/4001248/medium.jpg,36.518839,-75.91991,Glechoma hederacea,ground-ivy,55830,Lamiaceae
3449143,allisond,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/4001258/medium.jpg,36.518839,-75.91991,Oxalis articulata,pink-sorrel,57805,Oxalidaceae
4420323,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/5314893/medium.jpg,36.46223667,-76.02931667,Quercus nigra,water oak,53640,Fagaceae
9294404,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12600696/medium.jpg,36.46325167,-76.02783833,Lonicera japonica,Japanese honeysuckle,77835,Caprifoliaceae
9294405,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12600698/medium.jpg,36.463155,-76.02809167,Smilax bona-nox,saw greenbrier,125677,Smilacaceae
9294409,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12600710/medium.jpg,36.46225833,-76.02938833,Morella cerifera,wax myrtle,119956,Myricaceae
9294411,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12600711/medium.jpg,36.46222333,-76.02937833,Eupatorium capillifolium,dogfennel,131154,Asteraceae
9294414,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12600719/medium.jpg,36.46070167,-76.03084167,Ligustrum sinense,Chinese privet,128769,Oleaceae
9294419,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12600727/medium.jpg,36.45703333,-76.03000833,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
9294421,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12600732/medium.jpg,36.45668667,-76.02975,Liriodendron tulipifera,tulip tree,53582,Magnoliaceae
9294423,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12600734/medium.jpg,36.45663333,-76.03003167,Schizachyrium scoparium,little bluestem,122603,Poaceae
9294424,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12600738/medium.jpg,36.45866833,-76.03175833,Ranunculus bulbosus,bulbous buttercup,78820,Ranunculaceae
9294425,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12600740/medium.jpg,36.45879,-76.03182,Taraxacum officinale,common dandelion,47602,Asteraceae
9294430,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12600754/medium.jpg,36.458505,-76.02443833,Hedera helix,common ivy,55882,Araliaceae
9294441,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12600772/medium.jpg,36.460355,-76.021945,Miscanthus sinensis,Chinese silver grass,165474,Poaceae
9294443,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12600774/medium.jpg,36.46195833,-76.022965,Lamium amplexicaule,henbit deadnettle,55459,Lamiaceae
9305048,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12618429/medium.jpg,36.46484667,-76.028245,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
9305051,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12618435/medium.jpg,36.46533333,-76.02845167,Taraxacum officinale,common dandelion,47602,Asteraceae
9305060,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12618454/medium.jpg,36.46934833,-76.02561333,Sonchus asper,prickly sowthistle,53269,Asteraceae
9305063,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12618459/medium.jpg,36.46921333,-76.02549167,Lonicera japonica,Japanese honeysuckle,77835,Caprifoliaceae
9305066,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12618464/medium.jpg,36.46666833,-76.02320667,Lamium amplexicaule,henbit deadnettle,55459,Lamiaceae
9305067,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12618467/medium.jpg,36.46545667,-76.02259,Nandina domestica,Heavenly bamboo,127010,Berberidaceae
9305133,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12618728/medium.jpg,36.46514667,-76.02255667,Ranunculus bulbosus,bulbous buttercup,78820,Ranunculaceae
9305144,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12618755/medium.jpg,36.46796333,-76.03252333,Melilotus albus,White Sweetclover,58907,Fabaceae
9305151,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12618777/medium.jpg,36.46692667,-76.03255833,Melilotus albus,White Sweetclover,58907,Fabaceae
9305152,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12618781/medium.jpg,36.46623833,-76.03452667,Smilax bona-nox,saw greenbrier,125677,Smilacaceae
9305156,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12618787/medium.jpg,36.468015,-76.032825,Liriodendron tulipifera,tulip tree,53582,Magnoliaceae
9321236,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12639889/medium.jpg,36.46028833,-76.02984167,Baccharis halimifolia,groundsel tree,84813,Asteraceae
9321239,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12639896/medium.jpg,36.45888,-76.03167167,Taraxacum officinale,common dandelion,47602,Asteraceae
9321241,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12639901/medium.jpg,36.45691,-76.02988167,Quercus nigra,water oak,53640,Fagaceae
9321242,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12639904/medium.jpg,36.45675,-76.02976,Baccharis halimifolia,groundsel tree,84813,Asteraceae
9321243,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12639909/medium.jpg,36.45661,-76.02965833,Quercus falcata,southern red oak,61324,Fagaceae
9321246,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12639925/medium.jpg,36.45565167,-76.02899167,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
9321249,erikamitchell,Erika Mitchell,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/12639945/medium.jpg,36.454725,-76.02745333,Sambucus canadensis,black elderberry,84300,Viburnaceae
